Age,MP,Starts,Min,90s,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKatt,PKA,PKsv,PKm,PKsv%,league_ES1,league_FR1,league_GB1,league_IT1,league_L1,league_NL1,league_PO1,league_RU1
-1.0106347266827105,1.0821514918499282,1.0795924938702177,1.0913872490532952,1.0904939782447316,1.0546731745757496,-0.016398222897788212,0.831068600485373,0.7682113278820766,-0.2565400721332084,0.5000098534510314,1.4203052990888816,0.7205803520428581,0.5441413028449089,-0.09987543912776521,1.3460572597303655,0.9658004271861064,1.6944339282697778,-0.35410645593954465,0.7194757214039759,2.560381915956203,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
-0.35888714740998257,0.7193595373102645,0.7220651095365741,0.7312271028778243,0.730495966169442,2.134037694375681,1.7990764493366653,1.843114890474724,1.6662921925694325,-0.38943304175757676,-1.0402889568444278,-0.18937403987851759,2.7725883596369867,-0.657209625513981,-1.0601769977577458,1.3460572597303655,0.9658004271861064,1.6944339282697778,-0.35410645593954465,0.7194757214039759,-0.39056673294247163,-0.3564713497665975,3.0331501776206204,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
2.0308539765900195,1.0821514918499282,1.0795924938702177,1.0913872490532952,1.0904939782447316,1.0546731745757496,-0.016398222897788212,0.7096230456866509,0.48756105766727786,-0.7142825230615868,1.0134427902161844,0.3471857397772821,0.9071265345514152,0.5441413028449089,-0.09987543912776521,-0.15857660868056356,0.11288576421655787,-0.6332732863230481,-0.35410645593954465,-0.612398883641303,2.560381915956203,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
0.2928604318627453,-1.1852982240229701,-1.333717350381876,-1.276665712050426,-1.276492951150298,-1.1040558650241123,0.32831215790622215,-1.132301202093968,-1.112145482557075,-0.07934944596738665,-0.8691446445893767,-0.9942137093622171,-1.1448814730427133,-0.8974798111857589,0.2629051496880053,-0.9108935428860281,-0.7400288987529906,-0.6332732863230481,-0.35410645593954465,-0.612398883641303,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
-1.0106347266827105,-1.4573921899277178,-1.4230991964652868,-1.4297337741750011,-1.429492106282296,-0.9241617783907905,2.488497210944685,-1.1525421278937549,-1.2244055906429943,-1.5264062263216107,-1.2114332690994787,-0.7259338195343172,-1.1448814730427133,-1.3780201825293148,-1.7715114856318055,-0.9108935428860281,-0.7400288987529906,-0.6332732863230481,-0.35410645593954465,-0.612398883641303,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,2.560381915956203,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
-0.7933855335918012,-1.5480901785626338,-1.5124810425486979,-1.5197738107188687,-1.5194916093011184,-1.5238087338351967,-0.9586065970954155,-1.4966378664901343,-1.4489258068148334,0.21596826430898572,-0.8691446445893767,-1.262493599190117,-1.3314276555512705,-0.657209625513981,2.4964954416125527,-1.2870520099887603,-1.1664862302377648,-0.6332732863230481,-0.35410645593954465,-0.612398883641303,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,2.560381915956203,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
-0.7933855335918012,-0.8225062694833064,-0.8868081199648217,-0.8474748711913231,-0.8444953366599502,-0.14462073631306258,1.9139799096046684,-0.5857962054997183,-0.635040023191917,-0.6847507520339491,-1.3825775813545298,-1.262493599190117,0.5340341695343009,-0.8974798111857589,-0.5835828908821259,1.3460572597303655,1.3922577586708806,0.5305803209733648,-0.35410645593954465,0.05353841888133645,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
-0.35888714740998257,-1.5480901785626338,-1.5124810425486979,-1.5197738107188687,-1.5194916093011184,-1.643738124924078,-1.8778342792394425,-1.5371197180897083,-1.4489258068148334,1.6039615026079366,-0.6980003323343257,-1.262493599190117,-1.5179738380598276,-0.657209625513981,2.4964954416125527,-1.2870520099887603,-1.1664862302377648,-0.6332732863230481,-0.35410645593954465,-0.612398883641303,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,2.456518422202587,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
0.7273588180445639,-0.8225062694833064,-0.7974262738814107,-0.799453518367927,-0.7994955851505391,-0.5044089095797062,0.6270611546030306,-0.7274826860982275,-0.859560239363756,-1.349215600155787,-0.8691446445893767,-0.7259338195343172,-0.21215056049992764,-0.657209625513981,-0.1283288186427275,-0.9108935428860281,-1.1664862302377648,-0.6332732863230481,2.1368493030834594,-0.612398883641303,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,2.560381915956203,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
-1.0106347266827105,-0.18762034903889485,-0.17175335129753466,-0.1691732625608529,-0.16949906401878218,-0.5044089095797062,-0.7287996765594086,-0.5250734281003573,-0.5227799151059975,0.00924586711552632,-0.8691446445893767,0.8837455194330818,-0.025604377991370497,0.06360093150135299,0.3624919779903736,0.21758185842216873,-0.3135715672682164,-0.6332732863230481,4.627805062106463,-0.612398883641303,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,3.3166247903554
0.07561123877183601,1.0821514918499282,1.0795924938702177,1.0913872490532952,1.0904939782447316,0.8148143923979873,-0.292166527540996,0.770345823086012,0.684016246817637,-0.13841298802265986,0.32886554119598044,0.8837455194330818,1.2802188995685295,0.784411488516687,0.1135249072344527,0.21758185842216873,0.11288576421655787,0.5305803209733648,-0.35410645593954465,0.5518271697199547,-0.39056673294247163,-0.3564713497665975,3.0331501776206204,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
1.1618572042263824,-1.5480901785626338,-1.5124810425486979,-1.522775145270331,-1.5194916093011184,-1.3439146472018748,0.4432156181742256,-1.4156741632909862,-1.3647307257503938,0.3340953484195363,-1.2114332690994787,-0.7259338195343172,-1.3314276555512705,-1.1377499968575369,-0.3488425098836861,-0.5347350757832958,-0.3135715672682164,-0.6332732863230481,-0.35410645593954465,-0.612398883641303,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,2.8052745351197457,-0.30151134457776363
0.7273588180445639,1.4449434463895918,1.4371198782038612,1.451547395228766,1.4504919903200213,0.5149909146757842,-0.8896645209346135,0.5679365650881417,0.7120812738391168,0.7032424862650017,0.5000098534510314,0.8837455194330818,1.8398574470942008,0.784411488516687,-0.08564874937028406,2.09837419393583,2.245172421640429,0.5305803209733648,-0.35410645593954465,-0.09548251594890458,2.560381915956203,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
-1.2278839197736198,1.4449434463895918,1.4371198782038612,1.4305380533685303,1.4324920897162565,1.0546731745757496,-0.3381279116481974,1.4585373002787707,1.6101621385264726,0.6589448297235443,0.15772122894092944,3.29826452788418,0.5340341695343009,1.264951859860243,0.2842451843242269,0.9698987926276333,0.9658004271861064,0.5305803209733648,-0.35410645593954465,0.16530412000401712,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
-0.35888714740998257,-1.4573921899277178,-1.4230991964652868,-1.4297337741750011,-1.429492106282296,-1.5238087338351967,-1.349278362006627,-1.5168787922899214,-1.4769908338363131,-0.049817674939748986,-0.6980003323343257,-1.530773489018017,-1.1448814730427133,-0.8974798111857589,0.5972323589888131,-1.2870520099887603,-1.1664862302377648,-0.6332732863230481,-0.35410645593954465,-0.612398883641303,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,2.8052745351197457,-0.30151134457776363
0.7273588180445639,-0.2783183376738108,-0.26113519738094554,-0.25921329910472063,-0.2594985670376046,-0.384479518490825,-0.3611086037017981,-0.4036278733016352,-0.4666498610630378,-0.4337306982990322,0.8422984779611336,-0.7259338195343172,-0.9583352905341562,0.5441413028449089,1.2232067083179858,-0.9108935428860281,-1.1664862302377648,-0.6332732863230481,2.1368493030834594,-0.612398883641303,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
-0.35888714740998257,-1.4573921899277178,-1.5124810425486979,-1.4717524578954726,-1.4744918577917072,-1.4038793427463154,-0.3381279116481974,-1.5168787922899214,-1.533120887879273,-1.895553364167076,-1.0402889568444278,-0.9942137093622171,-1.3314276555512705,-1.1377499968575369,-0.3488425098836861,-1.2870520099887603,-1.1664862302377648,-0.6332732863230481,-0.35410645593954465,-0.612398883641303,-0.39056673294247163,2.8052745351197457,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
0.5101096249536546,1.4449434463895918,1.4371198782038612,1.451547395228766,1.4504919903200213,0.8148143923979873,-0.590915524237805,1.4180554486791965,1.554032084483513,0.5260518600991779,0.5000098534510314,2.4934248584004806,0.7205803520428581,1.5052220455320209,0.47630549605022326,-0.5347350757832958,-1.1664862302377648,1.6944339282697778,-0.35410645593954465,4.0445053298037275,-0.39056673294247163,-0.3564713497665975,3.0331501776206204,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
2.248103169680929,-0.006224371769062997,0.007010340869287103,0.01090681052688254,0.010499942018862658,-0.9241617783907905,-1.6939887428106368,-0.9096510182963107,-0.9437553204281957,0.06830940917079953,1.6980200392363887,-0.45765392970641744,-1.5179738380598276,1.7454922312037988,2.4324753377038872,-0.5347350757832958,-0.7400288987529906,-0.6332732863230481,2.1368493030834594,-0.612398883641303,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,2.560381915956203,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
-1.8796314990463476,-0.09692236040397893,-0.08237150521412377,-0.0801336708674726,-0.07949956099995975,-0.6243383006685874,-1.073510057363419,-0.5250734281003573,-0.32632472595563844,1.1462190516795603,0.6711541657060826,-0.7259338195343172,-0.3986967430084848,-0.176669254170425,-0.07853540449154336,1.3460572597303655,0.9658004271861064,1.6944339282697778,-0.35410645593954465,0.7194757214039759,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
-1.2278839197736198,0.35656758277060074,0.3645377252029306,0.3380522766362686,0.3344981528866235,0.39506152358690294,0.05254385326301386,0.5476956392883547,0.5156260846887577,-0.07934944596738665,0.6711541657060826,0.07890584994938227,-0.025604377991370497,1.0246816741884648,0.9671262926833243,-0.5347350757832958,-1.1664862302377648,1.6944339282697778,-0.35410645593954465,4.0445053298037275,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,2.560381915956203,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
0.2928604318627453,1.0821514918499282,1.0795924938702177,1.0913872490532952,1.0904939782447316,1.5943554344757151,0.6040804625494299,1.3573326712798355,1.104991652139835,-0.4927942403543075,1.0134427902161844,0.8837455194330818,0.5340341695343009,1.0246816741884648,0.3198119087179299,-0.15857660868056356,0.11288576421655787,-0.6332732863230481,-0.35410645593954465,-0.612398883641303,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,2.560381915956203,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
2.0308539765900195,-0.9132042581182223,-0.8868081199648217,-0.8894935549117947,-0.8894950881693615,-0.8042323873019093,0.006582469155812477,-0.8691691666967367,-0.9156902934067157,-0.6699848665201313,-1.2114332690994787,-0.45765392970641744,-0.21215056049992764,-0.657209625513981,0.006824734053343745,-1.2870520099887603,-1.1664862302377648,-0.6332732863230481,-0.35410645593954465,-0.612398883641303,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,3.3166247903554
-0.7933855335918012,0.8100575259451803,0.811446955619985,0.821267139421692,0.8204954691882644,0.45502621913134356,-0.43005067986260015,0.9929960068836692,1.301446841290194,1.2938779068177464,1.1845871024712356,0.6154656296051819,-0.025604377991370497,1.0246816741884648,0.5260989102014071,1.7222157268330978,1.8187150901556548,0.5305803209733648,-0.35410645593954465,-0.03028585696067413,-0.39056673294247163,2.8052745351197457,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
-1.0106347266827105,-0.7318082808483904,-0.7080444277979999,-0.7634375037503799,-0.7634957839430101,-1.2239852561129936,-1.5331238984354323,-1.193023979493329,-1.112145482557075,0.4079247759886294,0.15772122894092944,-0.45765392970641744,-1.3314276555512705,-0.176669254170425,0.7679526360785878,-0.5347350757832958,-0.7400288987529906,0.5305803209733648,-0.35410645593954465,1.7160532230812124,2.560381915956203,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
2.8998507489536567,-0.9132042581182223,-0.8868081199648217,-0.935514018034216,-0.9344948396787727,-0.9841264739352311,-0.45303137191620085,-1.010855647295246,-0.9998853744711553,-0.12364710250884207,-0.8691446445893767,-0.45765392970641744,-0.5852429255170419,-0.8974798111857589,-0.5835828908821259,-0.9108935428860281,-0.7400288987529906,-0.6332732863230481,-0.35410645593954465,-0.612398883641303,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,2.456518422202587,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
1.1618572042263824,-0.3690163263087267,-0.3505170434643564,-0.3942733539205222,-0.3944978215658382,-0.02469134522418134,0.673022538710232,-0.14049583790440395,-0.21406461786971895,-0.3599012707299391,-0.6980003323343257,-0.45765392970641744,0.3474879870257438,-0.8974798111857589,-0.9819302040915993,-0.5347350757832958,-0.3135715672682164,-0.6332732863230481,-0.35410645593954465,-0.612398883641303,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,2.8052745351197457,-0.30151134457776363
0.07561123877183601,1.4449434463895918,1.4371198782038612,1.451547395228766,1.4504919903200213,0.21516743695358112,-1.211394209685023,0.5274547134885677,0.6278861927746772,0.6441789442097264,2.0403086637464907,2.2251449685725806,-0.7717891080255991,1.7454922312037988,0.6612524628974789,-0.15857660868056356,0.11288576421655787,-0.6332732863230481,-0.35410645593954465,-0.612398883641303,-0.39056673294247163,-0.3564713497665975,3.0331501776206204,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
0.07561123877183601,0.9914535032150122,0.9902106477868068,0.9563271942374937,0.955494723716498,0.9347437834868685,0.006582469155812477,1.0537187842830302,1.1330566791613148,0.5260518600991779,0.15772122894092944,0.3471857397772821,1.6533112645856438,0.5441413028449089,-0.05008202497658108,2.09837419393583,1.8187150901556548,-0.6332732863230481,4.627805062106463,-0.612398883641303,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,2.8052745351197457,-0.30151134457776363
0.7273588180445639,-0.006224371769062997,0.007010340869287103,0.01090681052688254,0.010499942018862658,1.474426043386834,2.488497210944685,0.5476956392883547,0.09465067936655963,-1.8246771137007463,-0.6980003323343257,-0.9942137093622171,1.4667650820770866,-0.657209625513981,-1.7615528028015686,0.593740325524901,0.11288576421655787,0.5305803209733648,2.1368493030834594,0.5518271697199547,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
-0.1416379543190733,1.0821514918499282,1.0795924938702177,1.0913872490532952,1.0904939782447316,1.3544966522979527,0.32831215790622215,0.8715504520849471,0.5717561387317175,-1.0686637753932333,1.0134427902161844,0.6154656296051819,0.7205803520428581,0.303871117173131,-0.3061624406112424,-0.15857660868056356,-0.3135715672682164,0.5305803209733648,-0.35410645593954465,0.9383502194358923,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,2.560381915956203,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
-0.1416379543190733,0.9007555145800963,0.9008288017033959,0.8412760364314404,0.8384953697920288,0.5149909146757842,-0.38408929575539874,0.3048045296909105,0.3191708955383986,0.37839300496099176,0.15772122894092944,1.1520254092609816,0.9071265345514152,0.784411488516687,0.22733842529430234,2.09837419393583,2.6716297531252033,-0.6332732863230481,-0.35410645593954465,-0.612398883641303,2.560381915956203,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
-0.35888714740998257,-1.3666942012928018,-1.5124810425486979,-1.4427395572313375,-1.4384920565841781,-1.5837734293796373,-1.6939887428106368,-1.3751923116914122,-1.2524706176644742,1.98787452596722,-0.8691446445893767,-0.9942137093622171,-1.5179738380598276,-0.657209625513981,2.4964954416125527,-1.2870520099887603,-1.1664862302377648,-0.6332732863230481,-0.35410645593954465,-0.612398883641303,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
0.5101096249536546,0.5379635600404326,0.5433014173697523,0.5511470297900889,0.5504969601317972,0.5149909146757842,-0.062359607004989596,0.7905867488857989,0.8243413819250363,0.3488612339333541,0.32886554119598044,0.3471857397772821,0.5340341695343009,1.0246816741884648,0.7679526360785878,-0.5347350757832958,-0.3135715672682164,-0.6332732863230481,-0.35410645593954465,-0.612398883641303,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,3.4278273002005224,-0.3564713497665975,-0.30151134457776363
-0.35888714740998257,0.44726557140551665,0.45391957128634147,0.4040816367684383,0.40649775530168114,-1.0440911694796717,-2.13062189182905,-0.2821823185029131,0.038520625323599886,2.2536604652159564,1.6980200392363887,0.07890584994938227,-0.9583352905341562,2.466302788219133,2.4467020274613684,-0.5347350757832958,-0.7400288987529906,0.5305803209733648,-0.35410645593954465,1.7160532230812124,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,3.3166247903554
-1.2278839197736198,-1.4573921899277178,-1.6018628886321087,-1.5407831525791045,-1.5374915099048827,-1.2839499516574342,1.0866749956750439,-1.4156741632909862,-1.4489258068148334,-1.7774262800565266,-1.2114332690994787,-1.262493599190117,-1.1448814730427133,-1.3780201825293148,-1.7715114856318055,-1.2870520099887603,-1.1664862302377648,-0.6332732863230481,-0.35410645593954465,-0.612398883641303,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,2.560381915956203,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
-0.7933855335918012,1.0821514918499282,1.0795924938702177,1.0913872490532952,1.0904939782447316,1.954143607742359,0.9947522274606417,1.924078593673872,1.8346823546983118,0.03877763814316398,0.15772122894092944,1.4203052990888816,1.0936727170599723,0.06360093150135299,-0.5195627869734604,0.9698987926276333,1.3922577586708806,-0.6332732863230481,-0.35410645593954465,-0.612398883641303,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,3.4278273002005224,-0.3564713497665975,-0.30151134457776363
0.5101096249536546,0.9007555145800963,0.9008288017033959,0.9103067311150723,0.9104949722070868,0.6349203057646654,-0.3151472195945967,0.831068600485373,0.9646665170324357,0.7534464970119835,0.8422984779611336,0.07890584994938227,0.9071265345514152,1.5052220455320209,-1.7444807750925913,1.3460572597303655,0.9658004271861064,1.6944339282697778,-0.35410645593954465,0.7180786501399423,-0.39056673294247163,2.8052745351197457,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
-0.5761363405008919,0.17517160550076885,0.18577403303610884,0.12195618893098607,0.1184993456414495,-0.3245148229463844,-0.77476106066661,-0.32266417010248716,-0.38245477999859817,-0.16794475905029752,1.6980200392363887,-0.18937403987851759,-1.3314276555512705,-0.416939439842203,-0.5835828908821259,-0.9108935428860281,-0.7400288987529906,-0.6332732863230481,-0.35410645593954465,-0.612398883641303,-0.39056673294247163,2.8052745351197457,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
1.3791063973172917,-0.6411102922134745,-0.618662581714589,-0.6193734452801916,-0.6194965791128942,-1.1040558650241123,-1.4182204381674288,-1.193023979493329,-1.1963405636215145,-0.5223260113819451,1.0134427902161844,-1.262493599190117,-1.5179738380598276,0.5441413028449089,2.0199013347369323,-0.9108935428860281,-0.7400288987529906,-0.6332732863230481,-0.35410645593954465,-0.612398883641303,2.560381915956203,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
1.1618572042263824,-1.4573921899277178,-1.4230991964652868,-1.4297337741750011,-1.429492106282296,-1.643738124924078,-2.107641199775449,-1.5776015696892824,-1.505055860857793,1.1462190516795603,-0.5268560200792747,-1.530773489018017,-1.3314276555512705,-0.657209625513981,1.785160953738493,-1.2870520099887603,-1.1664862302377648,-0.6332732863230481,-0.35410645593954465,-0.612398883641303,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,3.4278273002005224,-0.3564713497665975,-0.30151134457776363
-0.5761363405008919,-0.3690163263087267,-0.3505170434643564,-0.34925333564858835,-0.349498070056427,-0.5643736051241468,-0.5679348321842043,-0.4238687991014222,-0.2982596989341586,0.7623060283202749,-0.18456739556917262,-0.45765392970641744,-0.21215056049992764,0.303871117173131,0.9955796721982866,0.21758185842216873,0.11288576421655787,0.5305803209733648,-0.35410645593954465,0.5518271697199547,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,2.8052745351197457,-0.30151134457776363
0.5101096249536546,-0.3690163263087267,-0.3505170434643564,-0.34925333564858835,-0.349498070056427,0.45502621913134356,1.5922502208542586,0.0011906426941051865,-0.21406461786971895,-1.2901520581005126,-0.5268560200792747,-1.530773489018017,0.9071265345514152,-0.657209625513981,-0.5835828908821259,-0.15857660868056356,-0.3135715672682164,0.5305803209733648,-0.35410645593954465,0.9383502194358923,-0.39056673294247163,2.8052745351197457,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
0.07561123877183601,-1.5480901785626338,-1.6018628886321087,-1.5978085090568874,-1.6004911620180584,-1.643738124924078,-1.5790852825426336,-1.3549513858916251,-1.1963405636215145,2.711402916144333,-1.0402889568444278,-0.9942137093622171,-1.5179738380598276,-1.1377499968575369,0.006824734053343745,-1.2870520099887603,-1.1664862302377648,-0.6332732863230481,-0.35410645593954465,-0.612398883641303,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,3.3166247903554
0.2928604318627453,0.5379635600404326,0.5433014173697523,0.5511470297900889,0.5504969601317972,1.1746025656646308,0.8568680751390375,1.1346824874821784,1.1330566791613148,0.03877763814316398,-0.18456739556917262,-0.18937403987851759,1.4667650820770866,0.06360093150135299,-0.24925568158131783,1.3460572597303655,0.9658004271861064,1.6944339282697778,-0.35410645593954465,0.7194757214039759,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,3.3166247903554
0.9446080111354732,0.9007555145800963,0.9008288017033959,0.9113071759655598,0.9104949722070868,1.1146378701201902,0.2593700817454201,1.0942006358826042,1.0769266251183551,0.275031806364261,-0.0134230833141216,1.4203052990888816,0.9071265345514152,1.0246816741884648,0.4549654614140014,1.7222157268330978,1.8187150901556548,-0.6332732863230481,2.1368493030834594,-0.612398883641303,2.560381915956203,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
-1.6623823059554383,0.5379635600404326,0.5433014173697523,0.5511470297900889,0.5504969601317972,0.21516743695358112,-0.4760120639698015,-0.12025491210461693,-0.2982596989341586,-1.172024973989963,0.5000098534510314,0.8837455194330818,-0.025604377991370497,0.784411488516687,0.5118722204439262,-0.15857660868056356,-0.7400288987529906,0.5305803209733648,2.1368493030834594,1.7160532230812124,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,3.4278273002005224,-0.3564713497665975,-0.30151134457776363
-0.1416379543190733,-0.6411102922134745,-0.618662581714589,-0.6193734452801916,-0.6194965791128942,-0.7442676917574687,-0.4989927560234022,-0.5655552796999314,-0.4666498610630378,1.0428578530828296,-1.0402889568444278,0.3471857397772821,-0.3986967430084848,-0.416939439842203,0.12775159699193384,-0.15857660868056356,0.11288576421655787,-0.6332732863230481,-0.35410645593954465,-0.612398883641303,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,2.456518422202587,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
-1.445133112864529,-1.1852982240229701,-1.2443355042984652,-1.2206408004231304,-1.2224932493390044,-1.0440911694796717,0.32831215790622215,-0.9703737956956717,-0.8876252663852359,0.7770719138340949,-1.2114332690994787,-0.9942137093622171,-0.5852429255170419,-0.8974798111857589,0.006824734053343745,-0.5347350757832958,-0.3135715672682164,-0.6332732863230481,-0.35410645593954465,-0.612398883641303,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,3.3166247903554
0.7273588180445639,0.5379635600404326,0.5433014173697523,0.5511470297900889,0.5504969601317972,0.39506152358690294,-0.22322445138019392,0.26432267809133647,0.234975814473959,-0.5518577824095807,-0.0134230833141216,1.1520254092609816,0.3474879870257438,0.5441413028449089,0.2629051496880053,0.593740325524901,-0.7400288987529906,4.022141142862604,-0.35410645593954465,3.1131244871147215,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,2.560381915956203,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
0.7273588180445639,1.2635474691197601,1.2583561860370394,1.2714673221410306,1.2704929842823764,-0.02469134522418134,-1.349278362006627,0.4060091586898456,0.6278861927746772,1.2348143647624712,2.0403086637464907,1.1520254092609816,-0.3986967430084848,2.226032602547355,1.1947533288030237,0.593740325524901,0.9658004271861064,-0.6332732863230481,-0.35410645593954465,-0.612398883641303,2.560381915956203,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
1.3791063973172917,0.8100575259451803,0.811446955619985,0.821267139421692,0.8204954691882644,0.5149909146757842,-0.3611086037017981,0.2035999006919754,0.010455598302120015,-0.8471754926859542,1.0134427902161844,0.8837455194330818,-0.025604377991370497,1.264951859860243,0.7537259463211065,-0.5347350757832958,-0.3135715672682164,-0.6332732863230481,-0.35410645593954465,-0.612398883641303,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,3.4278273002005224,-0.3564713497665975,-0.30151134457776363
